9.144881124547186158e-01,-3.148735858738489490e-01,-7.093582455310158963e-01,5.642438876827127192e-01,4.139760307423313357e+00,2.023843676921604773e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,2.311410097187783563e+00,2.311411075801411030e+00
-1.480822399676648526e+00,-2.703148469036666945e-01,1.352903832315380583e+00,1.196645802667399838e+00,-3.215268491749658231e-01,1.272711326973939627e+00,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,6.195807769770850237e-01,-3.358184611922419571e-01,-3.358534543046383103e-01
-1.214676787217607856e+00,-2.497019807279178827e-01,2.383617471197962523e+00,1.770284713869501036e+00,-3.068384841926019568e-01,1.881530607951352074e+00,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.680228174583816680e-01,-3.682061256762275137e-01
3.821968875366370533e-01,-3.209409522913574397e-01,-7.098897024010609735e-01,-5.258744840871771853e-01,-3.677455013939078254e-01,-8.184953403427223106e-01,-1.671497411729753191e-01,-2.787600513856345330e-01,-2.666868630171601029e-01,-1.620982527165485410e-01,1.336478148366459395e+00,-1.791974349979001957e-01,3.229586069497593748e+00,-1.791974349979001957e-01,3.229586069497593748e+00,-1.791974349979001957e-01,-1.050368099723242438e-01,-4.162510523976196697e-01,-4.161256632572234437e-01
1.160512750775962443e-01,-2.719489909254489968e-01,1.352714028236593924e+00,1.005487557227154660e+00,-3.252265501291702887e-01,1.015173560063020730e+00,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,-3.477792327533026362e-01,-3.477846657903146399e-01
1.446779337372800178e+00,-3.222515034375392773e-01,-7.102093939394480415e-01,-7.163599539782352643e-01,-3.702855945863466891e-01,-7.412340102694465749e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.167631731898661096e-01,-4.167012733182564599e-01
1.446779337372800178e+00,-2.823525018760035254e-01,8.371137277088777084e-01,1.003510508490130348e+00,-3.327363908720329944e-01,7.020076354993433077e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.609547040447328992e-01,-3.613453616399446844e-01
1.160512750775962443e-01,-3.001662896778083955e-01,-3.634296855296174078e-01,4.300404861913891819e-01,-3.464197624608667536e-01,2.477110146684822212e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,1.336478148366459395e+00,-1.790747135987061645e-01,-2.801737338626723584e-01,-1.790747135987061645e-01,-2.801737338626723584e-01,-1.790747135987061645e-01,-1.086598979070712845e-01,-3.884314658898871953e-01,-3.887545583697211704e-01
1.446779337372800178e+00,-3.194200657760353224e-01,-7.097364368335653539e-01,-3.354276329147617974e-01,-3.658569973247467466e-01,-8.390983616955958180e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,4.711948394492447179e+00,-2.016651098480508678e-02,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,-4.150956063126339801e-01,-4.149998376966736457e-01
1.160512750775962443e-01,-3.091783512632810260e-01,-5.258936393241411267e-01,-3.277134985387488708e-01,-3.618149359837353196e-01,-5.908319543934699158e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,3.267391759131121898e-01,-1.363859806636964489e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.082645074805207885e-01,-4.081856303565037369e-01
6.483424999956778345e-01,-2.562061975274869674e-01,1.014026523812840308e+00,-7.099893158704964069e-01,-3.531454874791070120e-01,1.664168732678536600e+00,-1.661776511861388361e-01,-2.785542902794655995e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.671636396003153946e-01,-3.672495971924521485e-01
1.160512750775962443e-01,-3.073015125847983753e-01,-7.086136064742888374e-01,-7.165150029965103862e-01,-3.707052621572713424e-01,-7.927415636516303987e-01,-7.285701244983612546e-02,-2.742693152434976245e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.133772505965014332e-01,-4.132814723674134161e-01
3.821968875366370533e-01,-2.960728398014627061e-01,-7.040881442805476675e-01,2.434774452163689928e-01,-3.342494029040509185e-01,1.654897373069743383e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.670789915354812916e-01,-3.671014622502745128e-01
3.821968875366370533e-01,-3.031757034208926171e-01,-3.641091765024543347e-01,-5.228600483305881896e-01,-3.568562323167568384e-01,-5.618355028640217158e-02,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.993002774145877898e-01,-3.992933013989280466e-01
1.160512750775962443e-01,-3.101653095338623989e-01,-1.945382506605339012e-01,-3.346903719621448503e-01,-3.626542711255846818e-01,-7.360832549312282813e-01,-1.593730212782834277e-01,-2.781744895709954424e-01,-2.658228699070057099e-01,-1.518133438954077097e-01,-1.251815864873686346e+00,3.970145974750807216e-01,6.739652128012728838e+00,3.970145974750807216e-01,6.739652128012728838e+00,3.970145974750807216e-01,-1.026214180158262074e-01,-3.901032651703610354e-01,-3.900412161532066935e-01
-6.823855622995261827e-01,-3.100844113149622827e-01,-3.656019967534684945e-01,-3.347578187383658532e-01,-3.634715185005432669e-01,-6.691234355343893547e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,-3.976708021665310566e-01,-3.976087954850227035e-01
9.144881124547186158e-01,-3.092916087697411553e-01,-2.301094774985634403e-02,-5.249229768785533823e-01,-3.633058602488625222e-01,-7.309324995930098767e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.080655845281606076e-01,-4.079782414374550914e-01
9.144881124547186158e-01,-2.539086881107237570e-01,1.014589478459956506e+00,4.336602809390338042e-01,-3.351881329969088053e-01,1.391178699752962489e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,2.199242819446507902e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,1.316716017644827541e-01,-3.510551128623829453e-01,-3.515007366255128995e-01
-1.500943373814445647e-01,-2.984512474371260327e-01,-3.630060186302412895e-01,-1.404606087938584658e-01,-3.486174952664986004e-01,4.073844301532519863e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,4.939803952391872977e-01,-3.867512018029299892e-01,-3.867780149983799931e-01
-1.214676787217607856e+00,-3.179800774796133211e-01,-7.095414285372867447e-01,-1.449805399976287767e-01,-3.644433802437372916e-01,-7.772892976369752960e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.121540860596484279e-01,-4.120879279761538450e-01
1.446779337372800178e+00,-3.172196342219522069e-01,-5.382158367370395435e-01,-5.254213336139644808e-01,-3.660116116929821306e-01,-6.763344930078950545e-01,-1.690939211466482850e-01,-2.789983913336135379e-01,-2.664376863208146595e-01,-1.600412709523203747e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.095342284530325561e-01,-4.096373527898443112e-01
-6.823855622995261827e-01,-3.112978845984639698e-01,-5.368662278322934300e-01,-3.341725849950535898e-01,-3.621572963705423365e-01,-3.590479641736428751e-01,-1.661776511861388361e-01,-2.785542902794655995e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.113964858793831003e-01,-4.111991183230881974e-01
-1.214676787217607856e+00,-2.374701700302208063e-01,1.017762470791691465e+00,2.151098519585151969e+00,-3.082631451570568282e-01,2.468716716508247533e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.580258810014724791e-01,-3.582218305734568564e-01
1.160512750775962443e-01,-3.091783512632810260e-01,-3.653030948378368503e-01,-1.431873683364580374e-01,-3.567899690160845072e-01,-4.600027688027231165e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.002017793050711703e-01,-4.003429432749293637e-01
9.144881124547186158e-01,-3.187728800248343930e-01,-7.093983261798667561e-01,-7.160322387953870216e-01,-3.694020839107157728e-01,-6.176158821522055309e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.072825899284450157e-01,-4.072756585688413478e-01
3.821968875366370533e-01,-2.735669553034512647e-01,1.548593971253953427e-01,-7.118200183990803787e-01,-3.582367177474301556e-01,1.016203711130664322e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.766465830575095763e-01,-2.757586481845522575e-01,-1.766465830575095763e-01,-2.757586481845522575e-01,-1.766465830575095763e-01,-1.062445059505732620e-01,-3.779478030601818861e-01,-3.780168912753044119e-01
9.144881124547186158e-01,-3.210056708664775216e-01,-7.098995658918046958e-01,-7.165809388682462533e-01,-3.708709204089521427e-01,-8.184953403427223106e-01,-1.671497411729753191e-01,-2.787600513856345330e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.062445059505732620e-01,1.872296253741721067e-03,1.991559679449148804e-03
9.144881124547186158e-01,-3.193715268446952193e-01,-7.097361371142333342e-01,-5.261643057855356354e-01,-3.691370307080265034e-01,-8.390983616955958180e-01,-1.379870415678807194e-01,-2.766801495374435760e-01,5.640158793798564218e-01,-1.281580536067837839e-01,4.737134772864108889e-01,8.572899709665962042e-01,3.229587183152702323e+00,8.572899709665962042e-01,3.229587183152702323e+00,8.572899709665962042e-01,-1.014137220375772031e-01,-4.096273413243500805e-01,-4.095315421168603254e-01
-6.823855622995261827e-01,6.025283960972129815e-01,-1.121469321399165553e-01,-7.165049705907284849e-01,-3.706942182738259817e-01,-7.927415636516303987e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-1.749236519587945293e-01,-1.748053775960642098e-01
-9.485311747585669639e-01,-2.825628372451438053e-01,6.656538888951102351e-01,1.195775128848736157e+00,-3.263419823571542810e-01,1.433414893526353096e+00,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-3.550208746998613218e-01,-3.554495909412759280e-01
-9.485311747585669639e-01,-2.681305949933636690e-01,3.265205655886251335e-01,-7.126240613299449356e-01,-3.600810462828096803e-01,6.649221970641709945e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,4.939803952391872977e-01,-3.848042963117453419e-01,-3.848480283231517363e-01
3.821968875366370533e-01,-3.120906871436850416e-01,-1.983542227010268999e-01,-5.245113762786847156e-01,-3.626321833586939047e-01,-4.703042794791598702e-01,-1.550370322648341771e-02,5.011676917932129882e+00,-2.611652518764031594e-01,-6.747709156205289327e-02,4.737134772864108889e-01,-1.735171873780612939e-01,-2.766479017887845115e-01,-1.735171873780612939e-01,-2.766479017887845115e-01,-1.735171873780612939e-01,-1.050368099723242438e-01,-3.996346372706826022e-01,-3.997969602023319080e-01
-1.480822399676648526e+00,-2.971083370033841264e-01,4.926723477856094768e-01,1.601190316803801916e-01,2.268285906535029373e+00,5.557261838939413501e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,1.742151861178347971e+00,1.742327417078080032e+00
1.180633724913759508e+00,-3.166209874020913806e-01,-3.667084242911214376e-01,-7.159288627105070413e-01,-3.679553351793701799e-01,-7.463847656076649795e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.162341227846528824e-01,-4.160240850111588395e-01
-1.214676787217607856e+00,-3.154884123374898097e-01,-5.377318990047211811e-01,-3.309651765176099825e-01,-3.367011450289267294e-01,-7.412340102694465749e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.619904239795182166e-01,-6.644860067993882402e-02,4.737134772864108889e-01,-1.752703502236905853e-01,-2.035208527364243958e-01,-1.752703502236905853e-01,-2.035208527364243958e-01,-1.752703502236905853e-01,-1.074522019288222802e-01,-3.919866846129201332e-01,-3.919161812784832666e-01
1.160512750775962443e-01,-3.147765080111687985e-01,-3.664961685096473909e-01,-5.254551778744337431e-01,-3.660116116929821306e-01,-7.515355209458833841e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.150448174737335072e-01,-4.147924487776250002e-01
9.144881124547186158e-01,1.260101478604891634e+00,2.912055086108395474e-01,-3.683573428991887000e-01,6.958246499305815735e-01,-7.154802335783547740e-01,4.965485389323673004e+00,2.438780032739856996e+00,-9.678254205029301546e-03,5.240564351028729639e+00,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.026214180158262074e-01,3.710859930439504573e-01,3.711903922821568336e-01
3.821968875366370533e-01,1.282623542746683221e+00,1.221951396613793900e-01,-7.160697696628003373e-01,-3.688388458550010407e-01,-7.206309889165730675e-01,4.843002050982276430e+00,-3.998971975955341318e-02,-2.664756045137367524e-01,-1.610697618344344439e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,7.272842790158370006e-03,7.345579732439773413e-03
-9.485311747585669639e-01,-3.188699578875145435e-01,-7.096275024799924003e-01,-3.355549115085982859e-01,-3.667957274176045779e-01,-7.978923189898488033e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.136396595974872192e-01,-4.135777422517686319e-01
3.821968875366370533e-01,-2.999074153773280682e-01,-7.081792041733849796e-01,-7.142932481690569269e-01,-3.555088785364197146e-01,-8.081938296662856125e-01,-7.480119242350909137e-02,-2.745076551914766294e-01,-2.617051347184849996e-01,-6.027765538725431832e-02,-1.251815864873686346e+00,-1.749372492830210124e-01,-2.391522479366903486e-01,-1.749372492830210124e-01,-2.391522479366903486e-01,-1.749372492830210124e-01,-1.074522019288222802e-01,-4.044892037889191716e-01,-4.043595164214021653e-01
-6.823855622995261827e-01,-3.167666041961115786e-01,-7.093467744547642395e-01,-7.164332026276796217e-01,-3.704512528380274894e-01,-7.669877869605384868e-01,-1.302103216731888280e-01,-2.762266177659296051e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,-4.025973195398766524e-01,-4.025311079922385682e-01
-1.214676787217607856e+00,-2.817862143437027123e-01,8.372998534140444482e-01,8.147329650291859071e-01,-3.298981128265687235e-01,1.221203773591756025e+00,-3.105714301586720225e-02,4.673703155656410146e+00,-2.616464518008674300e-01,-7.981898214742189079e-02,-1.251815864873686346e+00,-1.760680393184519132e-01,-2.761629049889809395e-01,-1.760680393184519132e-01,-2.761629049889809395e-01,-1.760680393184519132e-01,-1.074522019288222802e-01,-3.835472725489587065e-01,-3.833836086090531281e-01
