3.000000000000000000e+00,3.000000000000000000e+00,3.125000000000000000e+03,5.062553700000000000e+07,6.470951000000000000e+06,1.478000000000000000e+03,1.737000000000000000e+03,1.540000000000000000e+02,6.170967000000000000e+06,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.948000000000000000e+03,8.823000000000000000e+03
1.100000000000000000e+01,1.000000000000000000e+00,4.020200000000000000e+04,2.172889000000000000e+06,8.231716000000000000e+06,3.574900000000000000e+04,8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.667200000000000000e+04,7.657900000000000000e+04
4.000000000000000000e+00,3.000000000000000000e+00,3.206000000000000000e+03,5.064948900000000000e+07,3.808628400000000000e+07,3.489000000000000000e+03,2.162000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.435800000000000000e+04,1.422500000000000000e+04
4.000000000000000000e+00,1.000000000000000000e+00,1.228110000000000000e+05,3.182875400000000000e+07,2.554787100000000000e+07,1.229860000000000000e+05,2.460000000000000000e+02,4.900000000000000000e+01,3.779000000000000000e+03,2.495726000000000000e+06,7.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.465020000000000000e+05,2.463980000000000000e+05
3.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+02,3.167200000000000000e+04,1.489100000000000000e+04,1.420000000000000000e+02,1.060000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.390000000000000000e+02,6.480000000000000000e+02
1.100000000000000000e+01,1.000000000000000000e+00,5.823000000000000000e+03,1.199379380000000000e+08,1.577253720000000000e+08,4.148560000000000000e+05,2.647000000000000000e+03,4.700000000000000000e+01,3.122000000000000000e+03,1.577202000000000000e+06,5.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.695680000000000000e+05,6.694310000000000000e+05
8.000000000000000000e+00,1.000000000000000000e+00,2.196080000000000000e+05,2.447266800000000000e+07,2.940300000000000000e+04,2.230000000000000000e+02,2.710000000000000000e+02,5.356000000000000000e+03,2.895640000000000000e+05,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.210200000000000000e+05,2.209010000000000000e+05
0.000000000000000000e+00,2.000000000000000000e+00,2.696000000000000000e+03,6.309536000000000000e+07,5.708231200000000000e+07,4.691000000000000000e+03,3.097000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.480000000000000000e+02,6.480000000000000000e+03,6.480000000000000000e+02,6.480000000000000000e+03,6.480000000000000000e+02,5.000000000000000000e+00,2.340700000000000000e+04,2.318200000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.619000000000000000e+03,6.938652800000000000e+07,3.812417000000000000e+07,3.872000000000000000e+03,2.417000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050000000000000000e+02,1.716100000000000000e+04,1.702700000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,2.232000000000000000e+03,6.424455000000000000e+06,6.402973000000000000e+06,2.358000000000000000e+03,1.310000000000000000e+02,9.900000000000000000e+01,5.835000000000000000e+03,5.835000000000000000e+03,9.900000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.041600000000000000e+04,1.041660000000000000e+05,1.041600000000000000e+04,1.041660000000000000e+05,1.041600000000000000e+04,6.000000000000000000e+00,4.917000000000000000e+03,4.807000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+02,5.527542000000000000e+06,6.476785000000000000e+06,7.060000000000000000e+02,3.320000000000000000e+02,1.450000000000000000e+02,5.514784000000000000e+06,7.486000000000000000e+03,1.090000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.120850000000000000e+05,5.120858000000000000e+06,5.120850000000000000e+05,5.120858000000000000e+06,5.120850000000000000e+05,6.000000000000000000e+00,2.265000000000000000e+03,2.161000000000000000e+03
6.000000000000000000e+00,1.000000000000000000e+00,6.600000000000000000e+01,9.078000000000000000e+03,8.992000000000000000e+03,6.300000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.010000000000000000e+02,1.230000000000000000e+02
2.000000000000000000e+00,2.000000000000000000e+00,3.220000000000000000e+02,6.322811000000000000e+06,2.704800000000000000e+04,2.600000000000000000e+02,1.610000000000000000e+02,2.000000000000000000e+00,2.800000000000000000e+02,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.760000000000000000e+03,1.691000000000000000e+03
0.000000000000000000e+00,3.000000000000000000e+00,1.330000000000000000e+02,9.251000000000000000e+03,6.316816000000000000e+06,2.770000000000000000e+02,9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.458000000000000000e+03,1.371000000000000000e+03
2.000000000000000000e+00,3.000000000000000000e+00,1.410000000000000000e+02,1.881400000000000000e+04,1.893000000000000000e+04,1.430000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.358000000000000000e+03,1.252000000000000000e+03
0.000000000000000000e+00,4.000000000000000000e+00,2.435000000000000000e+03,4.424871100000000000e+07,3.166338900000000000e+07,2.381000000000000000e+03,8.860000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.303286000000000000e+06,0.000000000000000000e+00,6.303286000000000000e+06,0.000000000000000000e+00,8.000000000000000000e+00,7.368000000000000000e+03,7.255000000000000000e+03
1.100000000000000000e+01,2.000000000000000000e+00,2.817000000000000000e+03,6.939497200000000000e+07,5.696512500000000000e+07,3.874000000000000000e+03,1.742000000000000000e+03,9.100000000000000000e+01,3.807094000000000000e+06,3.778000000000000000e+03,5.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.589900000000000000e+04,1.568300000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.150000000000000000e+02,1.501100000000000000e+04,1.464900000000000000e+04,1.110000000000000000e+02,1.160000000000000000e+02,5.000000000000000000e+00,5.980000000000000000e+02,5.980000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.227720000000000000e+05,1.226640000000000000e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.823000000000000000e+03,4.416264000000000000e+07,3.171025100000000000e+07,2.701000000000000000e+03,1.542000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.620000000000000000e+03,5.468000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+00,1.310000000000000000e+03,3.783912300000000000e+07,1.282533200000000000e+07,2.270000000000000000e+03,1.887000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.854000000000000000e+03,4.774000000000000000e+03
1.100000000000000000e+01,1.000000000000000000e+00,9.650000000000000000e+02,2.523084200000000000e+07,1.273578900000000000e+07,1.562000000000000000e+03,1.042000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.701000000000000000e+03,7.535000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,7.132000000000000000e+03,6.854000000000000000e+03,5.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00,5.230000000000000000e+02,5.230000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.790600000000000000e+04,3.780600000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,1.060000000000000000e+04,1.060000000000000000e+04,8.000000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+00,8.330000000000000000e+02,7.630000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.748100000000000000e+04,5.742500000000000000e+04
1.000000000000000000e+00,2.000000000000000000e+00,1.030000000000000000e+02,1.411900000000000000e+04,1.395100000000000000e+04,9.900000000000000000e+01,1.110000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.844000000000000000e+03,1.753000000000000000e+03
0.000000000000000000e+00,4.000000000000000000e+00,3.620000000000000000e+03,6.501283000000000000e+06,6.407682000000000000e+06,1.922000000000000000e+03,1.060000000000000000e+02,2.460000000000000000e+02,1.450800000000000000e+04,2.763424000000000000e+06,1.740000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,3.156670000000000000e+05,6.385718000000000000e+06,3.156670000000000000e+05,6.385718000000000000e+06,3.156670000000000000e+05,1.000000000000000000e+01,7.383000000000000000e+03,7.288000000000000000e+03
6.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000000e+02,1.736400000000000000e+04,6.503162000000000000e+06,3.657000000000000000e+03,1.410000000000000000e+02,4.000000000000000000e+00,5.600000000000000000e+02,5.364790000000000000e+05,2.090000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.017000000000000000e+03,3.907000000000000000e+03
6.000000000000000000e+00,1.000000000000000000e+00,5.179000000000000000e+03,6.970419600000000000e+07,6.339024600000000000e+07,4.839000000000000000e+03,3.206000000000000000e+03,1.460000000000000000e+02,6.039244000000000000e+06,6.764000000000000000e+03,9.800000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.313700000000000000e+04,1.296700000000000000e+04
9.000000000000000000e+00,4.000000000000000000e+00,3.490390000000000000e+05,1.471833100000000000e+07,3.180334300000000000e+07,1.556790000000000000e+05,1.155000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.461310000000000000e+05,6.460070000000000000e+05
2.000000000000000000e+00,4.000000000000000000e+00,1.089570000000000000e+05,3.107653900000000000e+07,5.550867000000000000e+06,1.024570000000000000e+05,2.010000000000000000e+02,5.195000000000000000e+03,2.807000000000000000e+05,2.807000000000000000e+05,5.195000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.182470000000000000e+05,2.181470000000000000e+05
9.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+02,2.522653600000000000e+07,6.370110000000000000e+06,9.180000000000000000e+02,3.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.560000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000000e+02,2.048000000000000000e+03,1.981000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,4.110000000000000000e+02,4.098800000000000000e+04,1.263328000000000000e+07,5.470000000000000000e+02,2.360000000000000000e+02,4.000000000000000000e+00,5.600000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.670000000000000000e+02,8.960000000000000000e+02
3.000000000000000000e+00,1.000000000000000000e+00,1.842220000000000000e+05,1.275925820000000000e+08,1.279861600000000000e+07,3.007540000000000000e+05,2.870000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.679140000000000000e+05,9.677700000000000000e+05
5.000000000000000000e+00,3.000000000000000000e+00,2.044000000000000000e+03,1.910054900000000000e+07,5.063866400000000000e+07,3.202000000000000000e+03,1.876000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.055200000000000000e+04,1.042500000000000000e+04
2.000000000000000000e+00,4.000000000000000000e+00,3.838000000000000000e+03,5.695573900000000000e+07,6.953971700000000000e+07,3.854000000000000000e+03,1.612000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02,1.141800000000000000e+04,1.120700000000000000e+04
1.100000000000000000e+01,4.000000000000000000e+00,3.495110000000000000e+05,1.475404600000000000e+07,3.413779200000000000e+07,2.115740000000000000e+05,1.167000000000000000e+03,3.000000000000000000e+00,3.200000000000000000e+02,6.020000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.463420000000000000e+05,6.462170000000000000e+05
1.100000000000000000e+01,2.000000000000000000e+00,1.250000000000000000e+02,8.757000000000000000e+03,6.315974000000000000e+06,2.720000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.099000000000000000e+03,3.002000000000000000e+03
8.000000000000000000e+00,2.000000000000000000e+00,1.360000000000000000e+02,9.485000000000000000e+03,6.322079000000000000e+06,3.160000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.670000000000000000e+02,5.090000000000000000e+02
2.000000000000000000e+00,1.000000000000000000e+00,7.180000000000000000e+02,6.352378000000000000e+06,1.912332500000000000e+07,4.169000000000000000e+03,2.160000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,5.300000000000000000e+03,9.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.790100000000000000e+04,1.790100000000000000e+05,1.790100000000000000e+04,1.790100000000000000e+05,1.790100000000000000e+04,5.000000000000000000e+00,5.208000000000000000e+03,5.092000000000000000e+03
6.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,1.026900000000000000e+04,1.059500000000000000e+04,7.500000000000000000e+01,7.100000000000000000e+01,2.000000000000000000e+00,2.780000000000000000e+02,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975000000000000000e+03,2.550000000000000000e+02,1.620000000000000000e+02
2.000000000000000000e+00,1.000000000000000000e+00,3.136200000000000000e+05,1.947481300000000000e+07,2.583691000000000000e+07,3.142950000000000000e+05,8.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.810550000000000000e+05,9.809390000000000000e+05
1.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+02,1.042010000000000000e+05,1.098860000000000000e+05,8.560000000000000000e+02,1.091000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.591000000000000000e+03,4.460000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,1.970000000000000000e+02,1.891800000000000000e+04,1.118700000000000000e+04,8.400000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.590000000000000000e+02,3.391200000000000000e+04,4.590000000000000000e+02,3.391200000000000000e+04,4.590000000000000000e+02,6.000000000000000000e+00,1.990000000000000000e+03,1.884000000000000000e+03
7.000000000000000000e+00,2.000000000000000000e+00,2.480000000000000000e+02,1.713800000000000000e+04,1.262696100000000000e+07,5.000000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.440000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.598000000000000000e+03,1.500000000000000000e+03
9.000000000000000000e+00,4.000000000000000000e+00,3.260000000000000000e+02,6.323899000000000000e+06,2.049400000000000000e+04,1.510000000000000000e+02,1.760000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.321000000000000000e+03,1.218000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,3.142530000000000000e+05,3.839272700000000000e+07,3.217521000000000000e+07,3.148880000000000000e+05,1.007000000000000000e+03,8.800000000000000000e+01,6.089000000000000000e+03,6.039974000000000000e+06,1.530000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.777200000000000000e+05,5.777208000000000000e+06,5.777200000000000000e+05,5.777208000000000000e+06,5.777200000000000000e+05,6.000000000000000000e+00,9.832950000000000000e+05,9.831760000000000000e+05
