-1.500943373814445647e-01,-3.194200657760353224e-01,-5.384562933829327713e-01,-7.161470373181754168e-01,-3.690928551742449493e-01,-7.463847656076649795e-01,-1.097964319496226165e-01,1.635064291974879014e+00,-2.640181444867353844e-01,-1.230155991962133821e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.155442410562548150e-01,-4.154315452424484079e-01
1.446779337372800178e+00,-2.028457323409724178e-01,2.734535949368841035e+00,2.150057899229989022e+00,-3.084729789425191271e-01,1.582786798334686162e+00,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.855789477559908474e-01,-2.802561443407101671e-01,-1.855789477559908474e-01,-2.802561443407101671e-01,-1.855789477559908474e-01,-1.074522019288222802e-01,-3.444567962085635648e-01,-3.445087673547299056e-01
1.180633724913759508e+00,2.730911996427846766e+00,1.055566070135791179e+00,1.155993587896111618e+00,9.769798346832277991e-01,2.203967892123822825e+00,-1.661776511861388361e-01,-2.785542902794655995e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,1.790710223570439075e+00,1.790856424135463865e+00
1.446779337372800178e+00,2.599808342878323408e+00,3.619523624035241749e+00,5.176315063165744412e+00,2.843882067825121762e+00,1.685801905099053810e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,2.409030477957728511e+00,2.408976981146501828e+00
9.144881124547186158e-01,9.674279022680627449e-01,-2.499396253576121885e-01,-5.865383265845517391e-01,5.082884651444755653e-01,-7.927415636516303987e-01,1.498287270367366730e+01,4.426315281390966749e-01,4.935367925070091033e-01,1.587207459944200494e+01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,2.582670522330396401e-01,2.583750527466112668e-01
1.446779337372800178e+00,-1.915038020511765915e-01,2.908628304817126864e+00,2.722965170044158167e+00,-3.002894613094878595e-01,2.488289586793477337e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,2.199242819446507902e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,1.328792977427317723e-01,-3.071312320199597878e-01,-3.076104694717478605e-01
9.144881124547186158e-01,-2.429712489154284838e-01,1.359127476996973893e+00,4.348408412676197377e-01,-3.315436514599313100e-01,1.767183839442904247e+00,-1.671497411729753191e-01,-2.787600513856345330e-01,-2.666868630171601029e-01,-1.620982527165485410e-01,2.199242819446507902e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.002060260593281849e-01,-3.444440989988384327e-01,-3.448939182043916918e-01
1.160512750775962443e-01,-2.265327308349255331e-01,2.218073056603653281e+00,1.578922858940825069e+00,-3.124598208663036392e-01,1.727007947804800825e+00,-1.671497411729753191e-01,-2.787600513856345330e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,2.199242819446507902e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.503609987307432228e-01,-3.507981537568991004e-01
-1.480822399676648526e+00,-2.971406962909441951e-01,-1.918231204792340550e-01,-7.140253043676447753e-01,-3.635267379177702374e-01,1.251230376188847970e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.021783116189477925e-01,-4.023787406231416064e-01
-9.485311747585669639e-01,-2.852486581126275622e-01,-1.795026857081426924e-02,-3.296864678336629551e-01,-3.479990377935569534e-01,9.956006897777909259e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,4.939803952391872977e-01,-3.801444203426271873e-01,-3.801669641503394037e-01
-9.485311747585669639e-01,-3.137895497405874257e-01,-1.949565771063581643e-01,-7.157391837614301977e-01,-3.667736396507138008e-01,-7.669877869605384868e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.097289190021509708e-01,-4.096034933744894246e-01
1.180633724913759508e+00,-3.202452276088164629e-01,-7.097454829079490324e-01,-7.164374935964177293e-01,-3.705396039055905422e-01,-7.669877869605384868e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.152014163936766367e-01,-4.151522050657706076e-01
-9.485311747585669639e-01,-3.222515034375392773e-01,-7.102093939394480415e-01,-7.163683546071731856e-01,-3.702855945863466891e-01,-7.463847656076649795e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,1.932107820047792301e-01,1.932760942999323939e-01
-1.480822399676648526e+00,-2.842778794858262237e-01,8.369020168716436725e-01,6.241672661099616493e-01,-3.319080996136290485e-01,1.258289212026928228e+00,-9.715926212074828261e-02,-2.747905767124589338e-01,4.948308741630239815e+00,-2.119500186691916990e-02,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.586776711006952056e-01,-3.590979429457644145e-01
9.144881124547186158e-01,-3.157149273504101239e-01,-7.091541094187177041e-01,-1.448317159058327974e-01,-3.642225025748295764e-01,-7.051787229019179648e-01,-1.652055611993023532e-01,-2.785217114376555281e-01,-2.664376863208146595e-01,-1.600412709523203747e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.138131881303971360e-01,-4.137851311708172775e-01
-6.823855622995261827e-01,-3.200348922396761830e-01,-7.096724603797911479e-01,-7.163336642401920695e-01,-3.701972435187835808e-01,-7.309324995930098767e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.066054054097720805e-01,-4.065434487117919882e-01
6.483424999956778345e-01,-3.204070240466166952e-01,-7.099969474274899772e-01,-5.259797639117086421e-01,-3.685848365357571876e-01,-7.772892976369752960e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.666886686453944777e-01,-1.620982527165485410e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.157177695891647318e-01,-4.156093071730614930e-01
-1.480822399676648526e+00,-2.392337512022432722e-01,1.701140721622930396e+00,1.195446930176452760e+00,-3.272586246831213908e-01,1.210902262915319216e+00,-2.716878306852125655e-02,4.674195267635330886e+00,-2.616374236596954450e-01,-8.187596391165005705e-02,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.583771704705340788e-01,-3.584038249309893787e-01
-9.485311747585669639e-01,-2.938076896722595088e-01,-1.912470871703582098e-01,-1.414288568241786892e-01,-3.526264249571738896e-01,2.271079933156086861e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.900228495087686431e-01,-3.900158215916905147e-01
-1.500943373814445647e-01,-2.980629359864054861e-01,-5.362404956087309937e-01,-7.142521213489687604e-01,-3.560168971749074762e-01,-7.721385422987568914e-01,-7.285701244983612546e-02,-2.741132797379862152e-01,-2.617918048737356007e-01,-6.233463715148248457e-02,4.737134772864108889e-01,-1.747969962553706791e-01,-2.444443370128479842e-01,-1.747969962553706791e-01,-2.444443370128479842e-01,-1.747969962553706791e-01,-1.050368099723242438e-01,-4.045484574343030659e-01,-4.044822568020636222e-01
-4.162399498404854015e-01,-3.208600540724573236e-01,-7.098628366500298048e-01,-7.165511438317972992e-01,-3.708157009917252278e-01,-8.081938296662856125e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.111806333140560765e-01,-4.111229346385397165e-01
-1.214676787217607856e+00,-3.177212031791329383e-01,-5.380572034687800542e-01,-7.160614899062212046e-01,-3.683529149834040561e-01,-7.875908083134119941e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.666633898501130640e-01,-1.620982527165485410e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.147612464565392232e-01,-4.146358489816086568e-01
9.144881124547186158e-01,-2.689719364699248438e-01,1.562027119241696516e-01,-3.286162035324994291e-01,-3.470713515841445385e-01,1.685801905099053810e+00,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,1.336478148366459395e+00,-1.791974349979001957e-01,3.229587739980256611e+00,-1.791974349979001957e-01,3.229587739980256611e+00,-1.791974349979001957e-01,4.951880912174363436e-01,-3.531628496767524883e-01,-3.532614262239667235e-01
-6.823855622995261827e-01,-3.209247726475774054e-01,-7.098938439772849440e-01,-7.165880703374165606e-01,-3.708819642923975590e-01,-8.236460956809407152e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.146469715690132007e-01,-4.145935247124150624e-01
-4.162399498404854015e-01,-3.098740759458219474e-01,-7.087644742871286319e-01,5.539129164786960741e-02,-3.582256738639847393e-01,-5.815605947846769208e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.985934660732229351e-01,-3.985780212495561581e-01
1.446779337372800178e+00,-3.191450118317749052e-01,-7.095047810371478691e-01,2.492400047049788125e-01,1.020338121089814809e+00,-6.691234355343893547e-01,-1.681218311598118020e-01,-2.787943449033293830e-01,3.366627970009686906e-04,5.470946308622283816e+00,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,1.169767348151736774e-01,1.169908315053845432e-01
1.160512750775962443e-01,-2.389910565455429237e-01,1.530562548095034225e+00,-7.110981988903025686e-01,-3.560610727086890304e-01,1.241806794944629422e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-3.697073139485805848e-01,-3.697805884902294893e-01
-1.500943373814445647e-01,-2.377937629058212710e-01,2.385210397705861851e+00,3.222617536269397398e+00,2.399122793712521684e+00,1.843415018448536058e+00,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,3.229624490598840936e+00,-1.791974349979001957e-01,3.229624490598840936e+00,-1.791974349979001957e-01,-1.050368099723242438e-01,2.394534496854886285e+00,2.394485151374612375e+00
3.821968875366370533e-01,-3.206173594157569751e-01,-7.098268158357667890e-01,-5.258104519550927947e-01,-3.675356676084454710e-01,-7.978923189898488033e-01,-1.661776511861388361e-01,-2.785542902794655995e-01,3.645335809202117971e+00,-4.793576480188532773e-02,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.160775238647097529e-01,-4.160071553034813685e-01
-4.162399498404854015e-01,-3.175594067413327060e-01,-7.093414612484243431e-01,-1.440609128736435318e-01,-3.603240117186081726e-01,-6.845757015490444575e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.101013704874211241e-01,-4.100098063587480079e-01
-9.485311747585669639e-01,1.624952445844401572e+00,6.314959665165081892e-01,1.401825664783913794e+00,3.137627279705508698e+00,6.865553694846880939e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,3.777971679664789750e+00,3.777976630348148124e+00
1.446779337372800178e+00,-2.316131389818526232e-01,2.557345367938546499e+00,3.675902389327037056e+00,4.205239492371009469e+00,1.706404926451927206e+00,-1.175731518443145079e-01,-2.759617003417370595e-01,1.394027066163102457e+00,-9.833181802547538708e-02,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,2.409652641234259374e+00,2.409599147903647598e+00
-6.823855622995261827e-01,-3.175755863851127403e-01,-5.382445008040627199e-01,-5.258566856323411143e-01,-3.676571503263447172e-01,-8.133445850045039061e-01,-1.331265916336982769e-01,-2.766484280335758661e-01,1.630624853413717101e+00,-1.003887997897035533e-01,-1.251815864873686346e+00,2.007978404695384800e+00,3.229587739980256611e+00,2.007978404695384800e+00,3.229587739980256611e+00,2.007978404695384800e+00,-1.074522019288222802e-01,-4.158616712993827291e-01,-4.155881450384646958e-01
-6.823855622995261827e-01,1.879765655735977647e+00,-3.381105679930834773e-01,-1.133383321612529554e-01,1.135592088725867033e+00,-7.412340102694465749e-01,1.076303007081647856e+01,3.951625705777782827e+00,2.801052155035862468e-01,1.135082868166849579e+01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,7.360588217859699300e-01,7.361398682578268460e-01
-4.162399498404854015e-01,-3.157311069941901582e-01,-7.030316063880653887e-01,-5.235637067674534517e-01,-3.669503417858400174e-01,-5.908319543934699158e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-4.082645074805207885e-01,-4.081856303565037369e-01
-9.485311747585669639e-01,-2.800711721030203494e-01,-1.885807022513249775e-01,-5.681556654201802559e-01,-3.533001018473424515e-01,1.144972594586123993e+00,-1.661776511861388361e-01,-2.785577196312351012e-01,4.001236870783418276e+00,-3.147991068805999770e-02,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,4.951880912174363436e-01,-3.729874264609026047e-01,-3.730607193527336607e-01
-4.162399498404854015e-01,-3.168313227712317159e-01,-7.091852257348207900e-01,-5.255604274808755028e-01,-3.674252287739915857e-01,-6.279173928286422290e-01,-1.681218311598118020e-01,-2.787943449033293830e-01,-2.667247812100822513e-01,-1.631267435986626102e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.141941044221506552e-01,-4.139671255283497442e-01
1.446779337372800178e+00,-3.165400891831912644e-01,-3.666996506888576812e-01,-7.157063366979210528e-01,-3.671380878044115392e-01,-6.845757015490444575e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.153156912812027146e-01,-4.150844862350608344e-01
3.821968875366370533e-01,1.268838486246103958e+00,-3.936133023187989299e-01,-1.860907099183926605e-01,6.430790625954162509e-01,-7.051787229019179648e-01,4.919797159942358888e+00,-3.633574544917015509e-02,-1.140533761122094515e-02,5.219994533386447699e+00,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.062445059505732620e-01,4.209437032312452476e-01,4.209975922691873707e-01
9.144881124547186158e-01,-3.137571904530274125e-01,-5.372498685772426619e-01,-5.251620321862078278e-01,-3.660447433433183240e-01,-4.569123155997920627e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,4.737134772864108889e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.123868682379422390e-01,-4.123418735913154665e-01
-4.162399498404854015e-01,-3.008781940041294067e-01,-7.079932147042782287e-01,-7.164454107359203849e-01,-3.705064722552544043e-01,-7.721385422987568914e-01,-7.285701244983612546e-02,-2.741132797379862152e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.086598979070712845e-01,-4.114684367344920712e-01,-4.114065072421368430e-01
1.446779337372800178e+00,-2.756864886386342084e-01,4.965542308319285669e-01,4.995892522546379472e-02,-3.460994898409505138e-01,3.198215894035395523e-01,-1.661776511861388361e-01,-2.785577196312351012e-01,-2.625393349627720418e-01,-9.318936361490497144e-02,1.336478148366459395e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.074522019288222802e-01,-3.729916588641443154e-01,-3.733400595294114055e-01
-6.823855622995261827e-01,-3.117509146243045981e-01,-5.375822028219973125e-01,-6.785590684110598403e-02,-3.596613787118849714e-01,-7.463847656076649795e-01,-1.107685219364590995e-01,-2.755656102123618667e-01,1.868076702819196688e+00,-8.598992744010638956e-02,1.336478148366459395e+00,-1.763573111879807587e-01,-2.784486820994215295e-01,-1.763573111879807587e-01,-2.784486820994215295e-01,-1.763573111879807587e-01,-1.074522019288222802e-01,-4.093945591460562139e-01,-4.092987586362955010e-01
1.446779337372800178e+00,-3.113302438860239829e-01,-3.655885911251648412e-01,-7.157706105747231318e-01,-3.686400559529841026e-01,-5.094500200496195896e-01,-1.681218311598118020e-01,-2.787960595792141061e-01,-2.667265868383166261e-01,-1.631267435986626102e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,-4.102960610365395944e-01,-4.102891465354257527e-01
6.483424999956778345e-01,-3.193229879133551719e-01,-5.392562442800183931e-01,-7.096024941041856327e-01,-3.654925491710490082e-01,-6.742741908726076483e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664719932572680028e-01,-1.610697618344344439e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,-4.035877018984358466e-01,-4.034918689029333150e-01
-9.485311747585669639e-01,-3.139028072470476105e-01,-5.378211608712306635e-01,-1.444649589510859922e-01,-3.624886128739038815e-01,-6.742741908726076483e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664756045137367524e-01,-1.610697618344344439e-01,-1.251815864873686346e+00,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.050368099723242438e-01,5.801328539582851773e-01,5.802087956947591385e-01
-1.480822399676648526e+00,-2.785341059439181977e-01,1.180519032395874968e+00,1.138890390867929758e+00,4.160633247135093526e+00,4.805251559559529650e-01,-1.700660111334847679e-01,-2.790343995271931110e-01,-2.664340750643458544e-01,-1.600412709523203747e-01,-3.890511937936376730e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-2.802561443407101671e-01,-1.791974349979001957e-01,-1.098675938853203027e-01,2.331759491973905085e+00,2.331747887148936549e+00
